trace_id,onset_time,polarity,onset_std,phase
8R.V0305..JDD,2024-04-30 04:09:09.907660,-1.0,1.9166296949998196,S
8R.V0305..JDD,2024-04-30 04:09:09.910055,-1.0,7.814494643328655,S
8R.V0305..JDD,2024-04-30 04:09:09.921400,0.9999202489852905,4.1046576331911394e-05,P
8R.V0305..JDD,2024-04-30 04:09:09.921405,0.9999421834945679,4.156381864564616e-05,P
8R.V0305..JDD,2024-04-30 04:09:09.926205,0.5842905640602112,1.8561123514551835e-05,P
8R.V0305..JDD,2024-04-30 04:09:09.926195,0.11992106586694717,0.00031007590413724607,P
8R.V0305..JDD,2024-04-30 04:09:09.934080,0.08283664286136627,0.0018502195470940686,P
8R.V0305..JDD,2024-04-30 04:09:09.934080,0.08285266906023026,0.0007209306096134017,P
8R.V0305..JDD,2024-04-30 04:09:09.957720,0.9829899072647095,1.43258365143797e-05,P
8R.V0305..JDD,2024-04-30 04:09:09.963435,0.005999209359288216,6.971150462836835e-06,P
8R.V0305..JDD,2024-04-30 04:09:09.963440,0.00431359838694334,6.507452556531642e-06,P
8R.V0305..JDD,2024-04-30 04:09:09.965070,-1.0,5.387532849466593,S
8R.V0305..JDD,2024-04-30 04:09:09.970105,-1.0,11.525481972302831,S
8R.V0305..JDD,2024-04-30 04:09:09.972700,-1.0,8.32993127835043,S
8R.V0305..JDD,2024-04-30 04:09:09.975095,-1.0,20.64532857177949,S
8R.V0305..JDD,2024-04-30 04:09:09.985280,0.11435259133577347,6.738557951469002e-06,P
8R.V0305..JDD,2024-04-30 04:09:09.989490,0.006781126372516155,7.249208260780158e-06,P
8R.V0305..JDD,2024-04-30 04:09:09.989485,0.002491697669029236,6.3987403097031846e-06,P
8R.V0309..JDD,2024-04-30 04:09:09.030590,-1.0,58.27135677507572,S
8R.V0309..JDD,2024-04-30 04:09:09.146255,-1.0,2.191123092882567,S
8R.V0309..JDD,2024-04-30 04:09:09.146255,-1.0,55.351612626988235,S
8R.V0309..JDD,2024-04-30 04:09:09.277620,-1.0,2.273404351834221,S
8R.V0309..JDD,2024-04-30 04:09:09.310100,-1.0,7.258000511750563,S
8R.V0309..JDD,2024-04-30 04:09:09.315060,-1.0,9.573826991611355,S
8R.V0309..JDD,2024-04-30 04:09:09.355185,-1.0,9.989024589262856,S
8R.V0309..JDD,2024-04-30 04:09:09.366325,-1.0,380.56137374104776,S
8R.V0309..JDD,2024-04-30 04:09:09.366340,-1.0,128.90830865703083,S
8R.V0309..JDD,2024-04-30 04:09:09.370720,0.7585053443908691,0.00036629279021469337,P
8R.V0309..JDD,2024-04-30 04:09:09.390100,-1.0,8.764492371530265,S
8R.V0309..JDD,2024-04-30 04:09:09.413015,0.0006010757642798126,4.164965639175215e-06,P
8R.V0309..JDD,2024-04-30 04:09:09.413030,0.0006988474633544683,9.23060570237149e-06,P
8R.V0309..JDD,2024-04-30 04:09:09.415100,-1.0,17.778254316175484,S
8R.V0309..JDD,2024-04-30 04:09:09.442540,-1.0,3.5942130358311783,S
8R.V0309..JDD,2024-04-30 04:09:09.450070,-1.0,2.4546914682056546,S
8R.V0309..JDD,2024-04-30 04:09:09.452600,-1.0,1.7157731642091876,S
8R.V0309..JDD,2024-04-30 04:09:09.456780,-1.0,125.39073623953995,S
8R.V0309..JDD,2024-04-30 04:09:09.457540,-1.0,0.832993127835043,S
8R.V0309..JDD,2024-04-30 04:09:09.460075,-1.0,1.4638501094227998,S
8R.V0309..JDD,2024-04-30 04:09:09.465040,-1.0,0.9897433186107869,S
8R.V0309..JDD,2024-04-30 04:09:09.470110,-1.0,10.664886118396547,S
8R.V0309..JDD,2024-04-30 04:09:09.481640,-1.0,10.147886077244594,S
8R.V0309..JDD,2024-04-30 04:09:09.485015,-1.0,4.5,S
8R.V0309..JDD,2024-04-30 04:09:09.487605,-1.0,1.6115020246683538,S
8R.V0309..JDD,2024-04-30 04:09:09.495035,-1.0,2.273404351834221,S
8R.V0309..JDD,2024-04-30 04:09:09.500030,-1.0,4.240234879901666,S
8R.V0309..JDD,2024-04-30 04:09:09.505060,-1.0,2.498979383505129,S
8R.V0309..JDD,2024-04-30 04:09:09.510040,-1.0,3.084688983098455,S
8R.V0309..JDD,2024-04-30 04:09:09.515040,-1.0,0.9715336077668174,S
8R.V0309..JDD,2024-04-30 04:09:09.517540,-1.0,3.9673411648568044,S
8R.V0309..JDD,2024-04-30 04:09:09.522800,-1.0,146.88696542663305,S
8R.V0309..JDD,2024-04-30 04:09:09.530110,-1.0,5.326579482143474,S
8R.V0309..JDD,2024-04-30 04:09:09.532565,-1.0,16.748591168287824,S
8R.V0309..JDD,2024-04-30 04:09:09.537610,-1.0,10.053174947777059,S
8R.V0309..JDD,2024-04-30 04:09:09.542675,-1.0,1.6659862556700857,S
8R.V0309..JDD,2024-04-30 04:09:09.570105,-1.0,8.387308196048968,S
8R.V0309..JDD,2024-04-30 04:09:09.595110,-1.0,12.423849677790155,S
8R.V0309..JDD,2024-04-30 04:09:09.615065,-1.0,8.279554360481201,S
8R.V0309..JDD,2024-04-30 04:09:09.627750,-1.0,30.147257634105674,S
8R.V0309..JDD,2024-04-30 04:09:09.640175,-1.0,16.968157452915705,S
8R.V0309..JDD,2024-04-30 04:09:09.727635,-1.0,7.678488371643822,S
8R.V0309..JDD,2024-04-30 04:09:09.777640,-1.0,8.226388599364554,S
8R.V0309..JDD,2024-04-30 04:09:09.807555,-1.0,24.036218419675905,S
8R.V0309..JDD,2024-04-30 04:09:09.823155,-1.0,221.44480355250644,S
8R.V0309..JDD,2024-04-30 04:09:09.826740,0.9938327074050903,0.000932524620783466,P
8R.V0309..JDD,2024-04-30 04:09:09.826740,0.9939928650856018,0.0004473960944243059,P
8R.V0309..JDD,2024-04-30 04:09:09.830025,-1.0,9.290383441483776,S
8R.V0309..JDD,2024-04-30 04:09:09.835255,-1.0,1.1801936887041646,S
8R.V0309..JDD,2024-04-30 04:09:09.837900,-1.0,37.02267644874654,S
8R.V0309..JDD,2024-04-30 04:09:09.865810,0.9989136457443237,9.39496174140422e-06,P
8R.V0309..JDD,2024-04-30 04:09:09.865810,0.9989803433418274,1.0076239985475633e-05,P
8R.V0309..JDD,2024-04-30 04:09:09.867660,-1.0,18.218766955745252,S
8R.V0309..JDD,2024-04-30 04:09:09.873340,-1.0,135.7474583518218,S
8R.V0309..JDD,2024-04-30 04:09:09.873340,-1.0,2.4959150299508783,S
8R.V0309..JDD,2024-04-30 04:09:09.912215,0.0005680090398527682,7.249208260780158e-06,P
8R.V0309..JDD,2024-04-30 04:09:09.917905,-1.0,21.75571705299083,S
8R.V0309..JDD,2024-04-30 04:09:09.922670,-1.0,19.123657749350297,S
8R.V0309..JDD,2024-04-30 04:09:09.932575,-1.0,394.0336215324261,S
8R.V0309..JDD,2024-04-30 04:09:09.967790,-1.0,229.31651995992482,S
8R.V0309..JDD,2024-04-30 04:09:09.972655,-1.0,1.1157499537009508,S
8R.V0308..JDD,2024-04-30 04:09:09.055480,0.9997949004173279,0.00023785204842249208,P
8R.V0308..JDD,2024-04-30 04:09:09.155140,-1.0,15.331706509381007,S
8R.V0308..JDD,2024-04-30 04:09:09.342640,-1.0,12.296714344631633,S
8R.V0308..JDD,2024-04-30 04:09:09.410410,0.00047154774074442685,5.544348105807151e-06,P
8R.V0308..JDD,2024-04-30 04:09:09.410440,0.00021046223992016166,0.00011427064632811393,P
8R.V0308..JDD,2024-04-30 04:09:09.425120,-1.0,1.0301575072754254,S
8R.V0308..JDD,2024-04-30 04:09:09.427670,-1.0,14.762231179186807,S
8R.V0308..JDD,2024-04-30 04:09:09.442540,-1.0,5.107517468778502,S
8R.V0308..JDD,2024-04-30 04:09:09.445140,-1.0,8.495196722085886,S
8R.V0308..JDD,2024-04-30 04:09:09.450040,-1.0,3.82593192595488,S
8R.V0308..JDD,2024-04-30 04:09:09.455035,-1.0,3.8998953413481994,S
8R.V0308..JDD,2024-04-30 04:09:09.460545,-1.0,1.0594569267279519,S
8R.V0308..JDD,2024-04-30 04:09:09.465040,-1.0,4.760059166156038,S
8R.V0308..JDD,2024-04-30 04:09:09.477540,-1.0,417.32164099267163,S
8R.V0308..JDD,2024-04-30 04:09:09.495040,-1.0,3.5742845723419436,S
8R.V0308..JDD,2024-04-30 04:09:09.502515,-1.0,4.57812010256059,S
8R.V0308..JDD,2024-04-30 04:09:09.505140,-1.0,5.398412465054624,S
8R.V0308..JDD,2024-04-30 04:09:09.515080,-1.0,8.232898168014588,S
8R.V0308..JDD,2024-04-30 04:09:09.527635,-1.0,2.718042512920064,S
8R.V0308..JDD,2024-04-30 04:09:09.550050,-1.0,4.733726150223112,S
8R.V0308..JDD,2024-04-30 04:09:09.559020,0.008435346186161041,0.0019287021450409894,P
8R.V0308..JDD,2024-04-30 04:09:09.559020,0.007927359081804752,0.0006937075046738476,P
8R.V0308..JDD,2024-04-30 04:09:09.577705,-1.0,19.741182480142513,S
8R.V0308..JDD,2024-04-30 04:09:09.591640,0.0004779470036737621,7.3192505471139994e-06,P
8R.V0308..JDD,2024-04-30 04:09:09.591635,0.0007273388910107315,6.595066183078353e-06,P
8R.V0308..JDD,2024-04-30 04:09:09.592625,-1.0,2.3255457994428155,S
8R.V0308..JDD,2024-04-30 04:09:09.597605,-1.0,10.34999753524569,S
8R.V0308..JDD,2024-04-30 04:09:09.600025,-1.0,11.011126098596076,S
8R.V0308..JDD,2024-04-30 04:09:09.612640,-1.0,16.5795854309215,S
8R.V0308..JDD,2024-04-30 04:09:09.630695,-1.0,68.68610203123262,S
8R.V0308..JDD,2024-04-30 04:09:09.642700,-1.0,17.011400738976228,S
8R.V0308..JDD,2024-04-30 04:09:09.655065,-1.0,16.251844479307323,S
8R.V0308..JDD,2024-04-30 04:09:09.680625,-1.0,314.27418810033134,S
8R.V0308..JDD,2024-04-30 04:09:09.692705,-1.0,12.17244294901146,S
8R.V0308..JDD,2024-04-30 04:09:09.723125,0.3277415931224823,0.00021874642854227358,P
8R.V0308..JDD,2024-04-30 04:09:09.727525,-1.0,7.21570000281416,S
8R.V0308..JDD,2024-04-30 04:09:09.784290,-1.0,412.1300876952245,S
8R.V0308..JDD,2024-04-30 04:09:09.784290,-1.0,172.5534078812371,S
8R.V0308..JDD,2024-04-30 04:09:09.820510,0.036864735186100006,0.0013652268631092425,P
8R.V0308..JDD,2024-04-30 04:09:09.820520,0.0211226437240839,2.066805185175755e-05,P
8R.V0308..JDD,2024-04-30 04:09:09.829500,-1.0,309.9528683723461,S
8R.V0308..JDD,2024-04-30 04:09:09.829505,-1.0,103.54807618508735,S
8R.V0308..JDD,2024-04-30 04:09:09.830165,-1.0,12.651530519656344,S
8R.V0308..JDD,2024-04-30 04:09:09.835505,-1.0,136.6352958851872,S
8R.V0308..JDD,2024-04-30 04:09:09.837635,-1.0,17.06649659779209,S
8R.V0308..JDD,2024-04-30 04:09:09.855605,-1.0,50.687367101413635,S
8R.V0308..JDD,2024-04-30 04:09:09.863225,0.2089712768793106,0.00156101406895306,P
8R.V0308..JDD,2024-04-30 04:09:09.863270,0.11877880990505219,0.00019981241202688085,P
8R.V0308..JDD,2024-04-30 04:09:09.868770,-1.0,2.756254483082105,S
8R.V0308..JDD,2024-04-30 04:09:09.868770,-1.0,2.7152254012497448,S
8R.V0308..JDD,2024-04-30 04:09:09.875055,-1.0,6.674655077842095,S
8R.V0308..JDD,2024-04-30 04:09:09.909660,0.0009014957468025386,7.5e-06,P
8R.V0308..JDD,2024-04-30 04:09:09.915125,-1.0,1.927248223318863,S
8R.V0308..JDD,2024-04-30 04:09:09.952095,-1.0,169.88729757563107,S
8R.V0308..JDD,2024-04-30 04:09:09.973805,-1.0,191.7298801407217,S
8R.V0308..JDD,2024-04-30 04:09:09.995040,-1.0,11.096975134821973,S
8R.V0808..JDD,2024-04-30 04:09:09.097620,-1.0,14.317821063276353,S
8R.V0808..JDD,2024-04-30 04:09:09.115225,-1.0,21.27948135013192,S
8R.V0808..JDD,2024-04-30 04:09:09.147635,-1.0,2.799416848895061,S
8R.V0808..JDD,2024-04-30 04:09:09.228555,0.06236065924167633,0.0012546353340427533,P
8R.V0808..JDD,2024-04-30 04:09:09.235290,-1.0,27.006896322598635,S
8R.V0808..JDD,2024-04-30 04:09:09.247605,-1.0,10.395495492308784,S
8R.V0808..JDD,2024-04-30 04:09:09.332605,-1.0,11.801072244607647,S
8R.V0808..JDD,2024-04-30 04:09:09.335040,-1.0,11.963379496596765,S
8R.V0808..JDD,2024-04-30 04:09:09.409625,0.9995429515838623,2.1431547412396427e-05,P
8R.V0808..JDD,2024-04-30 04:09:09.409650,0.9989997744560242,6.267831705280087e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.412620,-1.0,17.449782175121374,S
8R.V0808..JDD,2024-04-30 04:09:09.427565,-1.0,15.052289811567826,S
8R.V0808..JDD,2024-04-30 04:09:09.432540,-1.0,3.9070840946220984,S
8R.V0808..JDD,2024-04-30 04:09:09.435115,-1.0,27.340259616879415,S
8R.V0808..JDD,2024-04-30 04:09:09.443540,-1.0,102.19222083896602,S
8R.V0808..JDD,2024-04-30 04:09:09.445105,-1.0,2.0959143930173156,S
8R.V0808..JDD,2024-04-30 04:09:09.447650,-1.0,11.398173860182112,S
8R.V0808..JDD,2024-04-30 04:09:09.455040,-1.0,4.394453832934864,S
8R.V0808..JDD,2024-04-30 04:09:09.457540,-1.0,3.320468371191274,S
8R.V0808..JDD,2024-04-30 04:09:09.460060,-1.0,131.9326706765111,S
8R.V0808..JDD,2024-04-30 04:09:09.466340,-1.0,121.61263360794891,S
8R.V0808..JDD,2024-04-30 04:09:09.470085,-1.0,2.0503857277724746,S
8R.V0808..JDD,2024-04-30 04:09:09.472535,-1.0,4.399095454332235,S
8R.V0808..JDD,2024-04-30 04:09:09.475030,-1.0,7.740695533796609,S
8R.V0808..JDD,2024-04-30 04:09:09.487535,-1.0,3.537697856297083,S
8R.V0808..JDD,2024-04-30 04:09:09.492540,-1.0,3.220628662170142,S
8R.V0808..JDD,2024-04-30 04:09:09.497540,-1.0,2.408530757155338,S
8R.V0808..JDD,2024-04-30 04:09:09.500125,-1.0,12.679929504729039,S
8R.V0808..JDD,2024-04-30 04:09:09.507535,-1.0,3.854496446637726,S
8R.V0808..JDD,2024-04-30 04:09:09.510010,-1.0,145.50287534854382,S
8R.V0808..JDD,2024-04-30 04:09:09.512670,-1.0,9.145089013302412,S
8R.V0808..JDD,2024-04-30 04:09:09.524305,0.9844993948936462,0.002129120524813867,P
8R.V0808..JDD,2024-04-30 04:09:09.524560,0.9992789626121521,0.00010205353237094616,P
8R.V0808..JDD,2024-04-30 04:09:09.525025,-1.0,8.01051604748026,S
8R.V0808..JDD,2024-04-30 04:09:09.530040,-1.0,260.74223920593005,S
8R.V0808..JDD,2024-04-30 04:09:09.530215,-1.0,1.8405855323893037,S
8R.V0808..JDD,2024-04-30 04:09:09.532720,-1.0,2.065261756400137,S
8R.V0808..JDD,2024-04-30 04:09:09.535115,-1.0,12.390747041437733,S
8R.V0808..JDD,2024-04-30 04:09:09.537680,-1.0,18.508133898590728,S
8R.V0808..JDD,2024-04-30 04:09:09.558540,0.00014938716776669025,0.0009117442355290261,P
8R.V0808..JDD,2024-04-30 04:09:09.558540,0.00017624867905396968,8.899954138840796e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.577620,-1.0,4.386900723652596,S
8R.V0808..JDD,2024-04-30 04:09:09.590440,0.05942747741937637,0.00016288533590554192,P
8R.V0808..JDD,2024-04-30 04:09:09.592580,-1.0,8.975022028282897,S
8R.V0808..JDD,2024-04-30 04:09:09.595105,-1.0,12.295054589018253,S
8R.V0808..JDD,2024-04-30 04:09:09.597720,-1.0,11.687469305863875,S
8R.V0808..JDD,2024-04-30 04:09:09.605045,-1.0,10.870527464062578,S
8R.V0808..JDD,2024-04-30 04:09:09.620440,0.9362912774085999,0.00022435764315221433,P
8R.V0808..JDD,2024-04-30 04:09:09.637580,-1.0,8.006693628280207,S
8R.V0808..JDD,2024-04-30 04:09:09.642600,-1.0,10.661776089740165,S
8R.V0808..JDD,2024-04-30 04:09:09.647540,-1.0,10.088637779447627,S
8R.V0808..JDD,2024-04-30 04:09:09.655880,0.0004384125641081482,0.0013808181636335785,P
8R.V0808..JDD,2024-04-30 04:09:09.652580,-1.0,13.65911521920174,S
8R.V0808..JDD,2024-04-30 04:09:09.655875,0.022946283221244812,0.0004451852687021301,P
8R.V0808..JDD,2024-04-30 04:09:09.717595,-1.0,1.2777531299998797,S
8R.V0808..JDD,2024-04-30 04:09:09.722655,-1.0,137.32519500686487,S
8R.V0808..JDD,2024-04-30 04:09:09.722610,-1.0,9.108473292176122,S
8R.V0808..JDD,2024-04-30 04:09:09.725090,-1.0,8.344618209434419,S
8R.V0808..JDD,2024-04-30 04:09:09.729005,-1.0,151.31916532917558,S
8R.V0808..JDD,2024-04-30 04:09:09.730130,-1.0,1.6303874586447609,S
8R.V0808..JDD,2024-04-30 04:09:09.759890,0.9917449355125427,0.0010567767826591135,P
8R.V0808..JDD,2024-04-30 04:09:09.759955,-1.0,172.080027063822,S
8R.V0808..JDD,2024-04-30 04:09:09.760050,-1.0,13.087616829878321,S
8R.V0808..JDD,2024-04-30 04:09:09.762550,-1.0,6.794730851692272,S
8R.V0808..JDD,2024-04-30 04:09:09.772550,-1.0,14.656787798539916,S
8R.V0808..JDD,2024-04-30 04:09:09.792740,0.012792819179594517,1.3386903438565222e-05,P
8R.V0808..JDD,2024-04-30 04:09:09.792710,-1.0,15.745585711168546,S
8R.V0808..JDD,2024-04-30 04:09:09.795090,-1.0,9.620344089904647,S
8R.V0808..JDD,2024-04-30 04:09:09.800115,-1.0,11.203361376053572,S
8R.V0808..JDD,2024-04-30 04:09:09.812945,-1.0,1.1627728997214077,S
8R.V0808..JDD,2024-04-30 04:09:09.812940,-1.0,31.29720923856389,S
8R.V0808..JDD,2024-04-30 04:09:09.819185,0.041878651827573776,0.0017249707184737477,P
8R.V0808..JDD,2024-04-30 04:09:09.819485,-1.0,314.5926423364744,S
8R.V0808..JDD,2024-04-30 04:09:09.819190,0.01529836468398571,0.00059714082791863,P
8R.V0808..JDD,2024-04-30 04:09:09.819480,-1.0,191.19128417074128,S
8R.V0808..JDD,2024-04-30 04:09:09.822985,-1.0,290.26529912745514,S
8R.V0808..JDD,2024-04-30 04:09:09.835155,-1.0,17.340527026334016,S
8R.V0808..JDD,2024-04-30 04:09:09.840155,-1.0,1.049781318335648,S
8R.V0808..JDD,2024-04-30 04:09:09.861905,0.019554121419787407,3.976974544878587e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.861905,0.018417304381728172,4.300569492425819e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.908515,0.06333079189062119,8.206518066482897e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.908515,0.06803666055202484,7.668182340565674e-06,P
8R.V0808..JDD,2024-04-30 04:09:09.917615,-1.0,16.93459808335875,S
8R.V0808..JDD,2024-04-30 04:09:09.939540,-1.0,452.2206884038015,S
8R.V0808..JDD,2024-04-30 04:09:09.939540,-1.0,186.78336518599315,S
8R.V0808..JDD,2024-04-30 04:09:09.940045,-1.0,5.536981421795283,S
8R.V0808..JDD,2024-04-30 04:09:09.947570,-1.0,8.94427190999916,S
8R.V0808..JDD,2024-04-30 04:09:09.952605,-1.0,9.035079029052513,S
8R.V0808..JDD,2024-04-30 04:09:09.968400,-1.0,333.9412220674746,S
8R.V0808..JDD,2024-04-30 04:09:09.970105,-1.0,5.350948800093726,S
8R.V0808..JDD,2024-04-30 04:09:09.979240,0.6701965928077698,0.0017372211272310614,P
8R.V0808..JDD,2024-04-30 04:09:09.977630,-1.0,155.1184701959066,S
8R.V0808..JDD,2024-04-30 04:09:09.990895,0.9954034090042114,0.0010743111224198985,P
8R.V0808..JDD,2024-04-30 04:09:09.993425,0.037042032927274704,0.0004000027104500005,P
8R.V0502..JDD,2024-04-30 04:09:09.045100,-1.0,311.7916952461849,S
8R.V0502..JDD,2024-04-30 04:09:09.097540,-1.0,11.969348608944808,S
8R.V0502..JDD,2024-04-30 04:09:09.382600,-1.0,10.762036450943128,S
8R.V0502..JDD,2024-04-30 04:09:09.407100,0.4437379240989685,0.000867225593252319,P
8R.V0502..JDD,2024-04-30 04:09:09.495300,-1.0,278.89513243862683,S
8R.V0502..JDD,2024-04-30 04:09:09.517590,-1.0,9.922403017044463,S
8R.V0502..JDD,2024-04-30 04:09:09.820045,-1.0,11.125673563649885,S
8R.V0502..JDD,2024-04-30 04:09:09.980065,-1.0,41.43571367005688,S
8R.V0402..JDD,2024-04-30 04:09:09.037590,-1.0,10.361082994374986,S
8R.V0402..JDD,2024-04-30 04:09:09.180075,-1.0,8.492493684401056,S
8R.V0402..JDD,2024-04-30 04:09:09.322525,-1.0,8.780776777502462,S
8R.V0402..JDD,2024-04-30 04:09:09.385105,-1.0,274.4790334359227,S
8R.V0402..JDD,2024-04-30 04:09:09.437395,-1.0,343.0492319044077,S
8R.V0402..JDD,2024-04-30 04:09:09.437405,0.9960196614265442,4.896896143143602e-06,P
8R.V0402..JDD,2024-04-30 04:09:09.437605,-1.0,3.9207714776038447,S
8R.V0402..JDD,2024-04-30 04:09:09.442470,0.9993129968643188,4.948716593053935e-06,P
8R.V0402..JDD,2024-04-30 04:09:09.495405,0.9704926013946533,0.00021745659900076518,P
8R.V0402..JDD,2024-04-30 04:09:09.532550,-1.0,12.20342039707537,S
8R.V0402..JDD,2024-04-30 04:09:09.582595,-1.0,211.22438257909138,S
8R.V0402..JDD,2024-04-30 04:09:09.707745,-1.0,13.231263225051954,S
8R.V0402..JDD,2024-04-30 04:09:09.827620,0.6629192233085632,7.187450088557848e-05,P
8R.V0802..JDD,2024-04-30 04:09:09.013845,-1.0,269.67989338836367,S
8R.V0802..JDD,2024-04-30 04:09:09.013845,-1.0,111.12938313478739,S
8R.V0802..JDD,2024-04-30 04:09:09.047590,-1.0,5.406439848618931,S
8R.V0802..JDD,2024-04-30 04:09:09.110120,0.5972997546195984,6.804579040496727e-05,P
8R.V0802..JDD,2024-04-30 04:09:09.178070,-1.0,47.40016360946534,S
8R.V0802..JDD,2024-04-30 04:09:09.260955,-1.0,312.93134312529975,S
8R.V0802..JDD,2024-04-30 04:09:09.260955,-1.0,89.63591321995615,S
8R.V0802..JDD,2024-04-30 04:09:09.285095,-1.0,10.004335794738077,S
8R.V0802..JDD,2024-04-30 04:09:09.375080,-1.0,12.66301862970779,S
8R.V0802..JDD,2024-04-30 04:09:09.417920,-1.0,290.8637032658957,S
8R.V0802..JDD,2024-04-30 04:09:09.421870,0.9987708926200867,4.300569492425819e-06,P
8R.V0802..JDD,2024-04-30 04:09:09.421895,0.994206428527832,8.42130437325114e-06,P
8R.V0802..JDD,2024-04-30 04:09:09.425120,-1.0,2.9320536788248277,S
8R.V0802..JDD,2024-04-30 04:09:09.430040,-1.0,2.8891069165938124,S
8R.V0802..JDD,2024-04-30 04:09:09.432605,-1.0,11.21519559548107,S
8R.V0802..JDD,2024-04-30 04:09:09.435200,-1.0,18.31025139429956,S
8R.V0802..JDD,2024-04-30 04:09:09.440155,-1.0,1.7393993802694172,S
8R.V0802..JDD,2024-04-30 04:09:09.465035,-1.0,3.499271061118826,S
8R.V0802..JDD,2024-04-30 04:09:09.477540,-1.0,2.294625486315573,S
8R.V0802..JDD,2024-04-30 04:09:09.485065,-1.0,9.195162881002341,S
8R.V0802..JDD,2024-04-30 04:09:09.495050,-1.0,3.989782869648269,S
8R.V0802..JDD,2024-04-30 04:09:09.497540,-1.0,4.126198032581765,S
8R.V0802..JDD,2024-04-30 04:09:09.500070,-1.0,7.862660400362499,S
8R.V0802..JDD,2024-04-30 04:09:09.506970,-1.0,3.481730744843983,S
8R.V0802..JDD,2024-04-30 04:09:09.506940,-1.0,187.84073801266555,S
8R.V0802..JDD,2024-04-30 04:09:09.507605,-1.0,1.5,S
8R.V0802..JDD,2024-04-30 04:09:09.512540,-1.0,0.9715336077668174,S
8R.V0802..JDD,2024-04-30 04:09:09.515040,-1.0,0.7319250547113999,S
8R.V0802..JDD,2024-04-30 04:09:09.517535,-1.0,3.537697856297083,S
8R.V0802..JDD,2024-04-30 04:09:09.520040,-1.0,2.3560603574958057,S
8R.V0802..JDD,2024-04-30 04:09:09.530040,-1.0,2.4338178624858315,S
8R.V0802..JDD,2024-04-30 04:09:09.532540,-1.0,2.4453203955176694,S
8R.V0802..JDD,2024-04-30 04:09:09.535040,-1.0,4.098904781543878,S
8R.V0802..JDD,2024-04-30 04:09:09.540085,-1.0,6.902010946241741,S
8R.V0802..JDD,2024-04-30 04:09:09.542535,-1.0,3.499271061118826,S
8R.V0802..JDD,2024-04-30 04:09:09.560040,-1.0,5.0487420134492265,S
8R.V0802..JDD,2024-04-30 04:09:09.572555,-1.0,4.930641387263519,S
8R.V0802..JDD,2024-04-30 04:09:09.575035,-1.0,4.399095454332235,S
8R.V0802..JDD,2024-04-30 04:09:09.802630,-1.0,7.985957062499249,S
8R.V0802..JDD,2024-04-30 04:09:09.842720,-1.0,24.22471330467871,S
8R.V0802..JDD,2024-04-30 04:09:09.874505,-1.0,409.027667344229,S
8R.V0802..JDD,2024-04-30 04:09:09.874540,0.9970651268959045,0.0005270757071051636,P
8R.V0802..JDD,2024-04-30 04:09:09.885135,-1.0,14.136362144974836,S
8R.V0802..JDD,2024-04-30 04:09:09.947620,-1.0,13.594153905564083,S
8R.V0407..JDD,2024-04-30 04:09:09.017565,-1.0,114.8600745894494,S
8R.V0407..JDD,2024-04-30 04:09:09.033500,-1.0,347.898266856322,S
8R.V0407..JDD,2024-04-30 04:09:09.033505,-1.0,92.04249794834682,S
8R.V0407..JDD,2024-04-30 04:09:09.095100,-1.0,133.72344290988573,S
8R.V0407..JDD,2024-04-30 04:09:09.140100,0.9402560591697693,0.0010349796039595394,P
8R.V0407..JDD,2024-04-30 04:09:09.143020,0.7612542510032654,0.0002654337997332222,P
8R.V0407..JDD,2024-04-30 04:09:09.220125,-1.0,11.064744526132152,S
8R.V0407..JDD,2024-04-30 04:09:09.280120,-1.0,5.277986629117476,S
8R.V0407..JDD,2024-04-30 04:09:09.387940,0.9988497495651245,0.00020599682977548713,P
8R.V0407..JDD,2024-04-30 04:09:09.400110,-1.0,11.407122730101216,S
8R.V0407..JDD,2024-04-30 04:09:09.414035,0.9985443353652954,4.517539514526256e-06,P
8R.V0407..JDD,2024-04-30 04:09:09.414055,0.9960228204727173,5.890150893739515e-06,P
8R.V0407..JDD,2024-04-30 04:09:09.417720,-1.0,3.5376978562970836,S
8R.V0407..JDD,2024-04-30 04:09:09.435095,-1.0,1.4232042032265197,S
8R.V0407..JDD,2024-04-30 04:09:09.447540,-1.0,0.9609731462195508,S
8R.V0407..JDD,2024-04-30 04:09:09.452605,-1.0,1.8585159758939553,S
8R.V0407..JDD,2024-04-30 04:09:09.455055,-1.0,3.9570397098470114,S
8R.V0407..JDD,2024-04-30 04:09:09.463740,-1.0,64.45663785263164,S
8R.V0407..JDD,2024-04-30 04:09:09.465010,-1.0,4.172309104717209,S
8R.V0407..JDD,2024-04-30 04:09:09.475040,-1.0,4.168026988827188,S
8R.V0407..JDD,2024-04-30 04:09:09.477540,-1.0,0.5890150893739515,S
8R.V0407..JDD,2024-04-30 04:09:09.482540,-1.0,3.5742845723419436,S
8R.V0407..JDD,2024-04-30 04:09:09.487540,-1.0,3.5742845723419436,S
8R.V0407..JDD,2024-04-30 04:09:09.490100,-1.0,7.511895328648518,S
8R.V0407..JDD,2024-04-30 04:09:09.492540,-1.0,4.269612609679559,S
8R.V0407..JDD,2024-04-30 04:09:09.500040,-1.0,2.32992949004287,S
8R.V0407..JDD,2024-04-30 04:09:09.505040,-1.0,2.4453203955176694,S
